ID,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label
82,0.23470243702379398,0.263764311364403,0.0,0.0,0.8121807469353659,0.0,0.0,0.22882253768091457,0.0,0.0,0.2423134674219299,0.5981449607158343,0.20728069390615972,0.0,0.21056476910734964,0.0,0.0,0.45764507536182913,0.0,0.0,A
83,1.4082146221427638,1.5825858681864178,0.9188586530448264,1.1533940679797656,1.6243614938707318,1.224044211367144,2.3470243702379396,0.6864676130427437,2.3349345615046935,0.445954019106957,0.2423134674219299,0.8972174410737515,1.0364034695307986,0.42442172002803685,2.737341998395545,1.003354672981158,1.0273993997422817,0.6864676130427437,0.0,0.788692153696251,A
84,3.2858341183331157,3.6927003591016416,3.062862176816088,4.901924788914004,2.7072691564512197,3.0601105284178596,3.5205365553569097,0.9152901507236583,3.632120429007301,2.675724114641742,5.815523218126318,3.289797283937089,1.6582455512492777,3.395373760224295,1.2633886146440978,2.7592253506981845,2.0547987994845633,2.0594028391282313,3.4952840241402003,2.891871230219587,A
85,1.6429170591665578,0.7912929340932089,2.1440035237712616,1.441742584974707,0.5414538312902439,0.8160294742447626,1.4082146221427638,1.144112688404573,1.2971858675026073,0.2229770095534785,1.2115673371096496,1.495362401789586,1.450964857343118,0.8488434400560737,0.6316943073220489,2.508386682452895,1.7979489495489929,1.3729352260854875,2.3301893494268002,0.788692153696251,A
86,1.4082146221427638,0.0,0.0,0.8650455509848243,0.8121807469353659,0.20400736856119064,1.1735121851189698,0.45764507536182913,0.518874347001043,0.2229770095534785,1.2115673371096496,0.8972174410737515,0.0,0.42442172002803685,0.0,0.2508386682452895,0.5136996998711408,0.0,0.46603786988536006,0.0,A
87,2.5817268072617336,1.055057245457612,3.062862176816088,1.1533940679797656,0.8121807469353659,1.8360663170507159,2.5817268072617336,1.8305803014473165,3.632120429007301,1.5608390668743495,2.1808212067973693,3.887942244652923,1.6582455512492777,3.6075846202383133,1.0528238455367482,1.003354672981158,3.5958978990979857,1.8305803014473165,1.6311325445987601,2.103179076523336,A
88,0.0,0.7912929340932089,0.3062862176816088,0.5766970339898828,0.0,1.224044211367144,0.46940487404758796,0.45764507536182913,0.2594371735005215,0.445954019106957,0.2423134674219299,1.495362401789586,0.20728069390615972,0.42442172002803685,0.4211295382146993,0.2508386682452895,0.0,0.0,0.6990568048280401,0.262897384565417,A
89,0.23470243702379398,1.318821556822015,0.6125724353632176,0.8650455509848243,0.5414538312902439,1.6320589484895252,0.7041073110713819,0.9152901507236583,1.037748694002086,0.445954019106957,0.9692538696877196,2.3925798428633374,0.41456138781231944,0.8488434400560737,0.8422590764293986,1.505032009471737,0.5136996998711408,0.6864676130427437,0.46603786988536006,1.314486922827085,A
90,8.918692606904171,10.286808143211717,11.332590054219526,12.687334747777422,13.265618866610977,12.85246421935501,8.214585295832789,5.49174090434195,11.415235634022945,7.581218324818269,9.207911762033337,11.364754253600852,11.607718858744944,10.610543000700922,12.844450915548329,8.026837383849264,7.962345348002683,10.297014195641156,14.214155031503482,11.041690151747513,A
91,3.2858341183331157,4.747757604559253,6.7382967889953935,7.208712924873535,5.6852652285475616,6.528235793958101,7.745180421785201,3.8899831405755476,3.632120429007301,5.574425238836962,5.573209750704388,5.981449607158344,5.182017347653993,3.6075846202383133,5.89581353500579,5.26761203315108,4.366447448904697,9.610546582598412,5.359435503681641,5.25794769130834,A
92,3.5205365553569097,1.5825858681864178,3.062862176816088,3.7485307209342382,2.436542240806098,1.0200368428059532,0.7041073110713819,1.601757763766402,3.113246082006258,2.229770095534785,1.4538808045315794,0.8972174410737515,2.6946490207800764,2.3343194601542026,2.737341998395545,1.505032009471737,2.5684984993557043,1.3729352260854875,1.1650946747134001,1.051589538261668,A
93,0.9388097480951759,1.8463501795508208,4.288007047542523,1.441742584974707,2.9779960720963414,1.0200368428059532,2.3470243702379396,1.144112688404573,1.037748694002086,1.1148850477673924,2.907761609063159,1.495362401789586,0.6218420817184791,0.8488434400560737,1.2633886146440978,2.006709345962316,1.7979489495489929,1.601757763766402,2.7962272193121605,2.366076461088753,A
94,0.9388097480951759,0.7912929340932089,0.9188586530448264,2.3067881359595312,0.8121807469353659,0.4080147371223813,2.1123219332141456,1.144112688404573,0.518874347001043,0.891908038213914,0.9692538696877196,2.09350736250542,0.41456138781231944,1.485476020098129,1.0528238455367482,1.2541933412264474,0.5136996998711408,0.6864676130427437,0.46603786988536006,1.051589538261668,A
95,2.5817268072617336,3.6927003591016416,5.513151918268958,3.7485307209342382,2.436542240806098,4.6921694769073845,3.5205365553569097,1.601757763766402,3.891557602507822,1.1148850477673924,3.6347020113289488,4.486087205368758,4.560175265935514,4.03200634026635,4.211295382146993,3.010064018943474,3.082198199226845,3.661160602894633,2.09717041448412,2.366076461088753,A
96,1.4082146221427638,2.110114490915224,3.3691483944976968,3.7485307209342382,3.519449903386586,1.224044211367144,1.4082146221427638,1.144112688404573,1.556623041003129,2.8987011241952203,1.2115673371096496,1.794434882147503,3.9383331842170346,2.7587411801822395,4.842989689469042,1.505032009471737,1.2842492496778521,3.4323380652137185,1.1650946747134001,2.891871230219587,A
97,1.4082146221427638,0.527528622728806,2.4502897414528704,2.0184396189645897,0.8121807469353659,2.448088422734288,1.8776194961903518,0.9152901507236583,0.7783115205015645,1.1148850477673924,2.423134674219299,2.09350736250542,1.0364034695307986,1.6976868801121474,0.8422590764293986,0.501677336490579,0.2568498499355704,1.8305803014473165,0.6990568048280401,1.051589538261668,A
98,0.0,0.0,0.0,0.0,0.0,0.0,0.46940487404758796,0.0,0.2594371735005215,0.0,0.0,0.0,0.20728069390615972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
99,0.9388097480951759,0.527528622728806,1.2251448707264352,1.1533940679797656,1.8950884095158538,1.6320589484895252,0.7041073110713819,0.6864676130427437,0.7783115205015645,0.891908038213914,0.7269404022657897,1.495362401789586,2.0728069390615973,0.6366325800420553,1.8950829219661467,0.7525160047358685,2.3116486494201336,0.22882253768091457,1.1650946747134001,0.525794769130834,A
100,0.7041073110713819,0.527528622728806,1.531431088408044,1.441742584974707,1.3536345782256098,1.0200368428059532,0.7041073110713819,0.22882253768091457,1.037748694002086,1.783816076427828,0.4846269348438598,0.5981449607158343,1.2436841634369582,0.6366325800420553,0.8422590764293986,1.505032009471737,2.3116486494201336,0.22882253768091457,0.23301893494268003,1.314486922827085,A
101,1.1735121851189698,1.8463501795508208,2.4502897414528704,1.441742584974707,1.3536345782256098,1.0200368428059532,2.1123219332141456,0.9152901507236583,1.037748694002086,2.229770095534785,2.665448141641229,1.495362401789586,0.41456138781231944,2.7587411801822395,4.421860151254342,1.2541933412264474,4.623297298840267,1.3729352260854875,1.3981136096560802,1.314486922827085,A
102,1.6429170591665578,1.5825858681864178,4.288007047542523,3.7485307209342382,1.8950884095158538,0.612022105683572,1.6429170591665578,0.45764507536182913,1.556623041003129,1.337862057320871,1.9385077393754393,1.1962899214316687,3.109210408592396,0.8488434400560737,1.4739533837514476,1.505032009471737,0.7705495498067112,1.144112688404573,1.6311325445987601,1.051589538261668,A
103,3.5205365553569097,0.7912929340932089,2.1440035237712616,0.8650455509848243,1.6243614938707318,1.4280515799283344,0.9388097480951759,1.601757763766402,2.8538089085057363,1.783816076427828,1.2115673371096496,1.1962899214316687,2.0728069390615973,2.122108600140184,0.8422590764293986,0.7525160047358685,0.7705495498067112,1.601757763766402,0.9320757397707201,1.840281691957919,A
104,0.9388097480951759,1.055057245457612,1.2251448707264352,2.0184396189645897,2.436542240806098,0.4080147371223813,0.46940487404758796,0.9152901507236583,1.037748694002086,2.0067930859813066,0.9692538696877196,1.1962899214316687,1.8655262451554375,1.2732651600841105,1.6845181528587971,1.003354672981158,1.7979489495489929,1.144112688404573,0.9320757397707201,3.154768614785004,A
105,2.8164292442855277,2.63764311364403,3.9817208298609144,0.5766970339898828,1.8950884095158538,2.6520957912954786,2.5817268072617336,3.4323380652137185,5.188743470010429,3.121678133748699,4.846269348438598,2.6916523232212546,3.109210408592396,4.668638920308405,1.8950829219661467,3.511741355434053,2.8253483492912745,3.8899831405755476,3.4952840241402003,2.891871230219587,A
106,0.7041073110713819,0.263764311364403,0.9188586530448264,0.2883485169949414,0.8121807469353659,0.612022105683572,0.7041073110713819,0.6864676130427437,0.7783115205015645,0.445954019106957,0.4846269348438598,0.0,0.20728069390615972,0.21221086001401843,1.2633886146440978,0.0,0.2568498499355704,0.6864676130427437,0.6990568048280401,0.262897384565417,A
107,1.6429170591665578,0.7912929340932089,0.9188586530448264,2.883485169949414,2.1658153251609757,1.0200368428059532,1.4082146221427638,1.601757763766402,2.8538089085057363,0.891908038213914,2.665448141641229,1.794434882147503,1.0364034695307986,0.8488434400560737,0.8422590764293986,1.7558706777170265,0.7705495498067112,1.144112688404573,0.6990568048280401,0.525794769130834,A
108,0.23470243702379398,0.0,0.9188586530448264,0.0,0.0,0.612022105683572,0.7041073110713819,0.9152901507236583,1.2971858675026073,0.2229770095534785,0.2423134674219299,0.29907248035791717,0.6218420817184791,1.061054300070092,0.8422590764293986,0.501677336490579,0.2568498499355704,0.0,0.46603786988536006,0.525794769130834,A
109,0.23470243702379398,0.0,0.3062862176816088,0.2883485169949414,1.0829076625804879,0.20400736856119064,0.0,0.0,0.0,1.1148850477673924,0.0,0.29907248035791717,0.20728069390615972,0.21221086001401843,0.0,0.7525160047358685,0.5136996998711408,0.0,0.6990568048280401,0.525794769130834,A
110,0.7041073110713819,1.055057245457612,0.6125724353632176,1.1533940679797656,0.5414538312902439,1.224044211367144,0.9388097480951759,1.3729352260854875,0.518874347001043,1.337862057320871,1.2115673371096496,0.29907248035791717,3.523771796404715,0.6366325800420553,0.6316943073220489,1.505032009471737,0.2568498499355704,0.6864676130427437,1.3981136096560802,1.051589538261668,A
111,0.0,0.0,0.0,0.8650455509848243,1.0829076625804879,0.4080147371223813,0.7041073110713819,0.9152901507236583,0.518874347001043,0.2229770095534785,0.9692538696877196,0.29907248035791717,0.6218420817184791,1.485476020098129,0.21056476910734964,0.0,0.5136996998711408,0.0,0.46603786988536006,0.525794769130834,A
112,3.2858341183331157,2.110114490915224,5.2068657005873495,5.190273305908946,7.580353638063415,2.6520957912954786,1.4082146221427638,2.5170479144900604,4.929306296509908,5.128471219730005,3.392388543907019,6.579594567874178,3.523771796404715,3.6075846202383133,6.106378304113139,3.7625800236793423,3.8527477490335564,3.4323380652137185,3.9613218940255606,2.366076461088753,A
113,1.8776194961903518,0.7912929340932089,1.531431088408044,0.8650455509848243,2.436542240806098,2.448088422734288,0.23470243702379398,0.45764507536182913,1.556623041003129,1.1148850477673924,1.2115673371096496,1.1962899214316687,0.6218420817184791,0.8488434400560737,1.0528238455367482,1.2541933412264474,0.7705495498067112,0.22882253768091457,0.6990568048280401,1.051589538261668,A
114,2.1123219332141456,1.8463501795508208,0.9188586530448264,2.3067881359595312,5.6852652285475616,1.4280515799283344,2.8164292442855277,2.288225376809146,2.3349345615046935,1.1148850477673924,1.2115673371096496,4.785159685726675,1.8655262451554375,3.8197954802523317,2.947906767502895,3.7625800236793423,4.623297298840267,1.3729352260854875,4.893397633796281,0.788692153696251,A
115,3.5205365553569097,4.4839932931948505,3.9817208298609144,5.766970339898828,5.6852652285475616,7.548272636764054,7.041073110713819,2.745870452170975,5.188743470010429,4.905494210176527,7.511717490079827,5.682377126800426,7.25482428671559,3.1831629002102764,3.579601074824944,3.010064018943474,5.650696698582549,5.034095828980121,2.5632082843694803,7.624024152397093,A
116,1.8776194961903518,2.9014074250084327,1.531431088408044,2.3067881359595312,1.8950884095158538,2.6520957912954786,3.5205365553569097,0.6864676130427437,0.7783115205015645,3.344655143302177,3.6347020113289488,3.887942244652923,2.6946490207800764,4.244217200280368,1.6845181528587971,1.2541933412264474,0.7705495498067112,1.601757763766402,1.8641514795414402,1.577384307392502,A
117,1.6429170591665578,2.110114490915224,2.4502897414528704,1.7300911019696485,1.3536345782256098,2.856103159856669,3.0511316813093217,3.203515527532804,3.113246082006258,2.4527471050882634,0.9692538696877196,2.09350736250542,2.901929714686236,2.970952040196258,1.0528238455367482,2.7592253506981845,2.5684984993557043,1.8305803014473165,3.2622650891975202,3.417665999350421,A
118,1.1735121851189698,0.7912929340932089,1.2251448707264352,1.7300911019696485,2.9779960720963414,1.8360663170507159,1.8776194961903518,0.6864676130427437,1.556623041003129,1.5608390668743495,1.4538808045315794,2.6916523232212546,0.6218420817184791,1.9098977401261659,3.7901658439322934,1.505032009471737,0.7705495498067112,1.3729352260854875,0.9320757397707201,1.577384307392502,A
119,3.7552389923807037,2.3738788022796267,4.288007047542523,2.3067881359595312,3.519449903386586,3.468125265540241,1.8776194961903518,0.9152901507236583,2.5943717350052147,3.344655143302177,1.6961942719535095,2.3925798428633374,2.6946490207800764,2.122108600140184,3.1584715366102447,3.2609026871887634,1.0273993997422817,7.551143743470181,3.4952840241402003,3.680563383915838,A
120,0.9388097480951759,0.527528622728806,0.6125724353632176,1.7300911019696485,1.0829076625804879,0.4080147371223813,0.23470243702379398,1.144112688404573,0.7783115205015645,0.0,0.7269404022657897,0.8972174410737515,1.0364034695307986,0.21221086001401843,0.8422590764293986,0.2508386682452895,0.2568498499355704,0.9152901507236583,0.6990568048280401,0.0,A
121,0.9388097480951759,0.263764311364403,0.9188586530448264,0.5766970339898828,1.3536345782256098,1.0200368428059532,0.23470243702379398,0.22882253768091457,0.0,0.445954019106957,0.4846269348438598,0.0,0.8291227756246389,0.21221086001401843,0.6316943073220489,0.7525160047358685,0.7705495498067112,0.22882253768091457,0.9320757397707201,0.0,A
122,2.1123219332141456,0.7912929340932089,0.9188586530448264,2.883485169949414,1.6243614938707318,2.856103159856669,3.9899414294044977,2.288225376809146,3.632120429007301,2.675724114641742,2.423134674219299,1.1962899214316687,1.6582455512492777,2.122108600140184,1.2633886146440978,2.508386682452895,0.5136996998711408,1.3729352260854875,1.6311325445987601,1.577384307392502,A
123,0.46940487404758796,0.527528622728806,0.9188586530448264,1.441742584974707,1.3536345782256098,0.612022105683572,0.46940487404758796,1.3729352260854875,0.518874347001043,0.2229770095534785,0.7269404022657897,0.29907248035791717,0.6218420817184791,0.6366325800420553,0.21056476910734964,1.2541933412264474,0.2568498499355704,0.6864676130427437,0.6990568048280401,0.525794769130834,A
124,0.7041073110713819,0.7912929340932089,1.531431088408044,2.3067881359595312,1.6243614938707318,3.876140002662622,2.1123219332141456,1.601757763766402,2.5943717350052147,1.337862057320871,1.6961942719535095,3.289797283937089,3.731052490310875,1.9098977401261659,1.4739533837514476,1.003354672981158,0.7705495498067112,1.144112688404573,1.8641514795414402,4.732152922177506,A
125,1.1735121851189698,0.263764311364403,0.0,0.2883485169949414,0.5414538312902439,0.612022105683572,0.7041073110713819,0.22882253768091457,0.0,0.2229770095534785,0.2423134674219299,0.8972174410737515,0.8291227756246389,0.0,0.0,0.2508386682452895,1.0273993997422817,0.6864676130427437,0.23301893494268003,0.0,A
126,0.23470243702379398,0.263764311364403,0.0,0.0,0.5414538312902439,0.4080147371223813,0.0,0.6864676130427437,1.8160602145036504,0.0,0.0,0.8972174410737515,0.8291227756246389,0.0,0.21056476910734964,1.505032009471737,0.5136996998711408,0.0,0.0,0.0,A
127,5.398156051547262,10.286808143211717,6.125724353632176,5.766970339898828,10.287622794514634,4.488162108346194,8.214585295832789,2.0594028391282313,7.264240858014602,5.128471219730005,4.846269348438598,11.66382673395877,4.145613878123195,8.0640126805327,5.89581353500579,8.277676052094554,8.219195197938253,5.949385979703779,5.126416568738961,8.149818921527928,A
